siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;JE;460;1600303;424455520128030020;16272;1156;CIVIL;PEQUENO;360;10;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428231120128030020;16275;10219;CIVIL;PEQUENO;42;10;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428231120128030020;16275;10313;CIVIL;PEQUENO;42;10;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428266320128030020;16275;10313;CIVIL;PEQUENO;41;10;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428274820128030020;16275;10219;CIVIL;PEQUENO;42;10;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428274820128030020;16275;10313;CIVIL;PEQUENO;42;10;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428300320128030020;16275;10219;CIVIL;PEQUENO;41;10;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428335520128030020;16275;10313;CIVIL;PEQUENO;31;10;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428344020128030020;16275;10313;CIVIL;PEQUENO;71;10;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428352520128030020;16275;9985;CIVIL;PEQUENO;260;10;CIVIL;88;105.22727272727273;47.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428352520128030020;16275;10645;CIVIL;PEQUENO;260;10;CIVIL;2;260;260;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;428352520128030020;16275;10645;CIVIL;PEQUENO;260;10;CIVIL;2;260;260;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433003420128030020;43865;7621;CIVIL;PEQUENO;460;11;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433003420128030020;43865;9596;CIVIL;PEQUENO;460;11;CIVIL;6;237.33333333333337;129;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433185520128030020;6402;7621;CIVIL;PEQUENO;70;11;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433436820128030020;16275;10223;CIVIL;PEQUENO;155;11;CIVIL;4;91.5;91.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433506020128030020;78853;10313;CIVIL;PEQUENO;42;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433558220128030020;16275;10219;CIVIL;PEQUENO;33;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433566720128030020;16275;10219;CIVIL;PEQUENO;36;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;433566720128030020;16275;10313;CIVIL;PEQUENO;36;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;435879420128030020;6402;10433;CIVIL;PEQUENO;216;11;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;437888620128030020;16273;7752;CIVIL;PEQUENO;48;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;437888620128030020;16273;7752;CIVIL;PEQUENO;48;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;438840420128030020;43865;7770;CIVIL;PEQUENO;24;11;CIVIL;19;167.36842105263156;110;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;438840420128030020;43865;7770;CIVIL;PEQUENO;24;11;CIVIL;19;167.36842105263156;110;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;439403720128030020;16275;10291;CIVIL;PEQUENO;96;11;CIVIL;8;205.5;209;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;439403720128030020;16275;10296;CIVIL;PEQUENO;96;11;CIVIL;62;117.96774193548389;51;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;441465120128030020;16275;10219;CIVIL;PEQUENO;15;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;441482120128030020;16275;10313;CIVIL;PEQUENO;257;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;443820320128030020;16275;10313;CIVIL;PEQUENO;41;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;443820320128030020;16275;10313;CIVIL;PEQUENO;41;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;444808520128030020;16275;10277;CIVIL;PEQUENO;64;11;CIVIL;2;64;64;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;444808520128030020;16275;10277;CIVIL;PEQUENO;64;11;CIVIL;2;64;64;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;445085320128030020;6402;7752;CIVIL;PEQUENO;512;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;445085320128030020;6402;7752;CIVIL;PEQUENO;512;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453218020128030020;78853;10296;CIVIL;PEQUENO;12;11;CIVIL;62;117.96774193548389;51;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453287220128030020;16275;10219;CIVIL;PEQUENO;140;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453295720128030020;16275;10313;CIVIL;PEQUENO;19;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453339420128030020;16275;10219;CIVIL;PEQUENO;33;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453339420128030020;16275;10313;CIVIL;PEQUENO;33;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453356420128030020;16275;10219;CIVIL;PEQUENO;48;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453356420128030020;16275;10219;CIVIL;PEQUENO;48;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453373420128030020;16275;10219;CIVIL;PEQUENO;139;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453381920128030020;16275;10313;CIVIL;PEQUENO;140;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453381920128030020;16275;10313;CIVIL;PEQUENO;140;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453390420128030020;16275;10219;CIVIL;PEQUENO;110;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;453425620128030020;16275;10291;CIVIL;PEQUENO;322;11;CIVIL;8;205.5;209;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;456188720128030020;16275;10313;CIVIL;PEQUENO;28;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;456586920128030020;78853;10219;CIVIL;PEQUENO;446;11;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;457400320128030020;16275;10313;CIVIL;PEQUENO;28;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;459869620128030020;6402;7752;CIVIL;PEQUENO;9;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;459869620128030020;6402;9603;CIVIL;PEQUENO;9;11;CIVIL;24;155.91666666666663;86.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;460942820128030020;43865;1156;CIVIL;PEQUENO;134;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;460978020128030020;43865;1156;CIVIL;PEQUENO;197;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;464242520128030020;16275;10313;CIVIL;PEQUENO;267;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;464346920128030020;16275;10313;CIVIL;PEQUENO;36;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;464589720128030020;43865;7752;CIVIL;PEQUENO;400;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;465585220128030020;43865;1156;CIVIL;PEQUENO;38;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;465585220128030020;43865;1156;CIVIL;PEQUENO;38;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;465654420128030020;16273;7773;CIVIL;PEQUENO;78;11;CIVIL;45;350.3555555555556;142;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;465662920128030020;43865;1156;CIVIL;PEQUENO;259;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;466936420128030020;16275;10313;CIVIL;PEQUENO;24;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;469119220128030020;16275;10313;CIVIL;PEQUENO;41;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;469161720128030020;16275;10313;CIVIL;PEQUENO;36;11;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;469785720128030020;6401;7752;CIVIL;PEQUENO;258;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;470460720128030020;43865;1156;CIVIL;PEQUENO;191;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;470460720128030020;43865;1156;CIVIL;PEQUENO;191;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;470487420128030020;43865;1156;CIVIL;PEQUENO;29;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;472358220128030020;43865;1156;CIVIL;PEQUENO;257;12;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;472687220128030020;16275;10219;CIVIL;PEQUENO;71;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;472687220128030020;16275;10313;CIVIL;PEQUENO;71;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;476990920128030020;16273;7752;CIVIL;PEQUENO;404;12;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;477831020128030020;43865;4862;CIVIL;PEQUENO;372;12;CIVIL;4;404;404;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;477831020128030020;43865;7779;CIVIL;PEQUENO;372;12;CIVIL;39;258.0769230769231;162;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;477831020128030020;43865;7779;CIVIL;PEQUENO;372;12;CIVIL;39;258.0769230769231;162;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;478801020128030020;16275;10696;CIVIL;PEQUENO;43;12;CIVIL;10;92.80000000000001;43;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;479121520128030020;16275;10219;CIVIL;PEQUENO;8;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;479121520128030020;16275;10313;CIVIL;PEQUENO;8;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;479320620128030020;16275;9992;CIVIL;PEQUENO;120;12;CIVIL;26;215;209;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;480801720128030020;16275;10219;CIVIL;PEQUENO;50;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;480801720128030020;16275;10313;CIVIL;PEQUENO;50;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;480810220128030020;16275;10219;CIVIL;PEQUENO;139;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;480810220128030020;16275;10288;CIVIL;PEQUENO;139;12;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;482699220128030020;16272;7752;CIVIL;PEQUENO;413;12;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;482750220128030020;16273;4862;CIVIL;PEQUENO;436;12;CIVIL;4;404;404;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;482846120128030020;16275;10313;CIVIL;PEQUENO;34;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;483564820128030020;16275;10313;CIVIL;PEQUENO;20;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;486240520128030020;6401;7752;CIVIL;PEQUENO;63;12;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;486604720128030020;16275;10219;CIVIL;PEQUENO;50;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;486604720128030020;16275;10313;CIVIL;PEQUENO;50;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;486673920128030020;16275;10219;CIVIL;PEQUENO;76;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;486820820128030020;16275;10313;CIVIL;PEQUENO;33;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;486839020128030020;16275;10313;CIVIL;PEQUENO;14;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;489055820128030020;16275;10313;CIVIL;PEQUENO;21;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;489055820128030020;16275;10313;CIVIL;PEQUENO;21;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;491714520128030020;16275;10313;CIVIL;PEQUENO;77;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;491948820128030020;16275;10313;CIVIL;PEQUENO;21;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;493212620128030020;16272;7752;CIVIL;PEQUENO;266;12;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;493775920128030020;16275;10219;CIVIL;PEQUENO;56;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;493828120128030020;16275;10313;CIVIL;PEQUENO;42;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;493958020128030020;16275;10313;CIVIL;PEQUENO;43;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;493992020128030020;16275;10311;CIVIL;PEQUENO;76;12;CIVIL;22;78.9090909090909;56;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494087920128030020;78853;10311;CIVIL;PEQUENO;133;12;CIVIL;22;78.9090909090909;56;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494104920128030020;16275;10311;CIVIL;PEQUENO;50;12;CIVIL;22;78.9090909090909;56;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494113420128030020;16275;10313;CIVIL;PEQUENO;139;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494121920128030020;16275;10313;CIVIL;PEQUENO;21;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494157120128030020;16275;10311;CIVIL;PEQUENO;43;12;CIVIL;22;78.9090909090909;56;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494157120128030020;16275;10313;CIVIL;PEQUENO;43;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494157120128030020;16275;10313;CIVIL;PEQUENO;43;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494226320128030020;16275;10313;CIVIL;PEQUENO;30;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494234820128030020;16275;10219;CIVIL;PEQUENO;9;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494278520128030020;16275;10219;CIVIL;PEQUENO;19;12;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494278520128030020;16275;10313;CIVIL;PEQUENO;19;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;494572320128030020;16275;10313;CIVIL;PEQUENO;43;12;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;497257720128030020;16275;10287;CIVIL;PEQUENO;330;12;CIVIL;2;330;330;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;497257720128030020;16275;10288;CIVIL;PEQUENO;330;12;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;497421620128030020;16275;10064;CIVIL;PEQUENO;72;12;CIVIL;4;96;96;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;498418320128030020;43865;1156;CIVIL;PEQUENO;10;12;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;498487520128030020;43865;1156;CIVIL;PEQUENO;29;12;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;498487520128030020;43865;1156;CIVIL;PEQUENO;29;12;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;3021720138030001;16272;1156;CIVIL;PEQUENO;22;1;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;3109120138030001;16275;10313;CIVIL;PEQUENO;79;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;3126120138030001;16275;10313;CIVIL;PEQUENO;21;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;3212320138030001;6401;7617;CIVIL;PEQUENO;195;1;CIVIL;4;233;233;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;4113120138030001;6401;7621;CIVIL;PEQUENO;198;1;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;4113120138030001;6401;10439;CIVIL;PEQUENO;198;1;CIVIL;45;163.75555555555553;131;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;4953220138030001;16275;10313;CIVIL;PEQUENO;27;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5516520138030001;16275;10223;CIVIL;PEQUENO;28;1;CIVIL;4;91.5;91.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5525020138030001;16275;10313;CIVIL;PEQUENO;50;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5525020138030001;16275;10313;CIVIL;PEQUENO;50;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5585720138030001;16275;10313;CIVIL;PEQUENO;12;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5698620138030001;16275;10313;CIVIL;PEQUENO;139;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5707120138030001;16275;10313;CIVIL;PEQUENO;51;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5715620138030001;16275;10313;CIVIL;PEQUENO;122;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5906220138030001;16275;9985;CIVIL;PEQUENO;51;1;CIVIL;88;105.22727272727273;47.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5966920138030001;16275;9985;CIVIL;PEQUENO;47;1;CIVIL;88;105.22727272727273;47.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;5966920138030001;16275;9985;CIVIL;PEQUENO;47;1;CIVIL;88;105.22727272727273;47.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6036120138030001;16275;10313;CIVIL;PEQUENO;21;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6044620138030001;16275;10313;CIVIL;PEQUENO;34;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6339620138030001;16275;10313;CIVIL;PEQUENO;21;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6486520138030001;16275;10313;CIVIL;PEQUENO;12;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6512020138030001;78853;10313;CIVIL;PEQUENO;42;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6512020138030001;78853;10313;CIVIL;PEQUENO;42;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6538720138030001;16275;10313;CIVIL;PEQUENO;21;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6555720138030001;16275;10313;CIVIL;PEQUENO;48;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6555720138030001;16275;10313;CIVIL;PEQUENO;48;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6780320138030001;16275;10313;CIVIL;PEQUENO;23;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6824020138030001;16275;10313;CIVIL;PEQUENO;21;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;6841020138030001;16275;10313;CIVIL;PEQUENO;41;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7075320138030001;16275;10219;CIVIL;PEQUENO;76;1;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7092320138030001;16275;10219;CIVIL;PEQUENO;139;1;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7100820138030001;16275;10219;CIVIL;PEQUENO;70;1;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7127520138030001;78853;10219;CIVIL;PEQUENO;21;1;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7127520138030001;78853;10219;CIVIL;PEQUENO;21;1;CIVIL;340;71.2294117647059;32;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7127520138030001;78853;10313;CIVIL;PEQUENO;21;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7127520138030001;78853;10313;CIVIL;PEQUENO;21;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;7387320138030001;16275;10313;CIVIL;PEQUENO;29;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;8799220138030001;16275;10288;CIVIL;PEQUENO;469;1;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;8799220138030001;16275;10313;CIVIL;PEQUENO;469;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;9924620138030000;16275;10313;CIVIL;PEQUENO;28;1;CIVIL;702;48.98290598290598;33;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;12228820138030000;6402;10431;CIVIL;PEQUENO;156;1;CIVIL;16;361.75000000000006;235.5;0;0;1;0;0;1;0;0;0;1;0;0
