siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F1;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F1);Mean(duracao_F1);Median(duracao_F1);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJRN;G1;1114;3678;4180420108200147;5990;6098;EXECUTIVOS;PEQUENO;943;9;EXECUTIVOS;1;943;943;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;4531;2161520108200151;5994;10422;EXECUTIVOS;PEQUENO;1357;6;EXECUTIVOS;15;419.73333333333335;340;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;4611;33883120108200128;5967;10287;EXECUTIVOS;PEQUENO;996;9;EXECUTIVOS;1;996;996;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;1551320108200101;5629;9163;EXECUTIVOS;PEQUENO;565;1;EXECUTIVOS;6;833.8333333333334;591;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;824120108200101;76609;10305;EXECUTIVOS;PEQUENO;2824;1;EXECUTIVOS;10;752.9;378;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;15893720108200100;76611;9148;EXECUTIVOS;PEQUENO;2720;5;EXECUTIVOS;56;3043.42857142857;1413.5;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;17946620108200100;5629;9148;EXECUTIVOS;PEQUENO;376;5;EXECUTIVOS;56;3043.42857142857;1413.5;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;17963620108200100;5629;9148;EXECUTIVOS;PEQUENO;376;5;EXECUTIVOS;56;3043.42857142857;1413.5;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;17972120108200100;5629;8893;EXECUTIVOS;PEQUENO;489;5;EXECUTIVOS;7;1007.7142857142856;354;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;22484620108200100;5629;9148;EXECUTIVOS;PEQUENO;329;7;EXECUTIVOS;56;3043.42857142857;1413.5;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;26892720108200100;5629;9992;EXECUTIVOS;PEQUENO;330;8;EXECUTIVOS;12;528.3333333333333;544.5;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1114;875;30971820108200100;5629;9148;EXECUTIVOS;PEQUENO;243;9;EXECUTIVOS;56;3043.42857142857;1413.5;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1016;6631720108200114;5841;6017;EXECUTIVOS;PEQUENO;2073;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1016;18150320108200112;5841;9148;EXECUTIVOS;PEQUENO;2828;12;EXECUTIVOS;23;5634.173913043476;4981;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1085;7246920108200115;5844;6017;EXECUTIVOS;PEQUENO;1435;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;6609820108200102;5642;8893;EXECUTIVOS;PEQUENO;2527;3;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;6574620108200102;5642;5953;EXECUTIVOS;PEQUENO;2662;3;EXECUTIVOS;238;2051.869747899159;2074;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;6955820108200102;76668;5953;EXECUTIVOS;PEQUENO;2771;3;EXECUTIVOS;238;2051.869747899159;2074;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;7795920108200102;5642;8893;EXECUTIVOS;PEQUENO;2652;3;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;791520108200157;76669;6017;EXECUTIVOS;PEQUENO;2976;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;8107920108200102;5642;8893;EXECUTIVOS;PEQUENO;2717;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;10540820108200102;5642;8893;EXECUTIVOS;PEQUENO;2713;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;10593020108200102;76669;8893;EXECUTIVOS;PEQUENO;2720;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;11987920108200102;76669;8893;EXECUTIVOS;PEQUENO;2715;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1192;12117820108200102;76667;8893;EXECUTIVOS;PEQUENO;2715;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;745820108200103;5650;6017;EXECUTIVOS;PEQUENO;466;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;6314520108200103;5650;6017;EXECUTIVOS;PEQUENO;1301;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;6349720108200103;5650;6017;EXECUTIVOS;PEQUENO;1488;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;7198320108200103;5650;6017;EXECUTIVOS;PEQUENO;1812;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;8817820108200103;5650;6017;EXECUTIVOS;PEQUENO;1267;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;10315920108200104;5650;6017;EXECUTIVOS;PEQUENO;1252;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;10307420108200104;5650;6017;EXECUTIVOS;PEQUENO;1252;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;12281420108200104;5650;6017;EXECUTIVOS;PEQUENO;1230;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;12966120108200104;76594;8893;EXECUTIVOS;PEQUENO;2948;6;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;16976020108200104;76595;6017;EXECUTIVOS;PEQUENO;2639;7;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;22276420108200104;5650;6017;EXECUTIVOS;PEQUENO;696;10;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;28789620108200104;5650;6017;EXECUTIVOS;PEQUENO;687;11;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1492;31811320108200104;76595;6017;EXECUTIVOS;PEQUENO;2493;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;3630820108200162;5980;6017;EXECUTIVOS;PEQUENO;190;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;5380220108200162;5980;6017;EXECUTIVOS;PEQUENO;3382;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;5727420108200162;5980;6017;EXECUTIVOS;PEQUENO;2586;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;5735920108200162;5980;6017;EXECUTIVOS;PEQUENO;2354;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;6645220108200162;5980;6017;EXECUTIVOS;PEQUENO;2339;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;7546020108200162;5980;6017;EXECUTIVOS;PEQUENO;2432;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;8541520108200162;5980;6017;EXECUTIVOS;PEQUENO;2430;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;10022620108200162;5980;6017;EXECUTIVOS;PEQUENO;1113;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;10005620108200162;5980;6017;EXECUTIVOS;PEQUENO;1253;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;10256920108200162;5980;6017;EXECUTIVOS;PEQUENO;2093;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;9919420108200162;5980;6017;EXECUTIVOS;PEQUENO;2421;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;8109320108200162;5980;6017;EXECUTIVOS;PEQUENO;3402;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;8134820108200162;5980;6017;EXECUTIVOS;PEQUENO;3354;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;10646620108200162;5980;6017;EXECUTIVOS;PEQUENO;2826;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;10914920108200162;5980;6017;EXECUTIVOS;PEQUENO;1251;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;11053320108200162;5980;6017;EXECUTIVOS;PEQUENO;1718;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;9469020108200162;5980;6017;EXECUTIVOS;PEQUENO;2410;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;9226220108200162;5980;6017;EXECUTIVOS;PEQUENO;3332;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;9104820108200162;5980;6017;EXECUTIVOS;PEQUENO;1147;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1712;11807220108200162;5980;6017;EXECUTIVOS;PEQUENO;1607;7;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1775;3411920108200139;5981;6017;EXECUTIVOS;PEQUENO;2704;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1904;3461320108200116;5847;6017;EXECUTIVOS;PEQUENO;2391;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1904;4362120108200116;5847;6017;EXECUTIVOS;PEQUENO;2377;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;1904;6103020108200116;5847;6017;EXECUTIVOS;PEQUENO;1566;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2195;10515920108200100;5983;6017;EXECUTIVOS;PEQUENO;824;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2195;1985520108200163;5983;6017;EXECUTIVOS;PEQUENO;2364;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2195;2011020108200163;5983;6017;EXECUTIVOS;PEQUENO;1294;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;22;1385020108200109;5830;8893;EXECUTIVOS;PEQUENO;2778;3;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;22;1843920108200109;5830;8893;EXECUTIVOS;PEQUENO;2757;4;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;22;7716120108200109;5830;6017;EXECUTIVOS;PEQUENO;1560;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;22;7699120108200109;5830;6017;EXECUTIVOS;PEQUENO;2513;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;238;823920108200134;5834;6017;EXECUTIVOS;PEQUENO;2806;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;238;962320108200134;5834;6017;EXECUTIVOS;PEQUENO;2803;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2511;2882920108200142;5985;6017;EXECUTIVOS;PEQUENO;3135;7;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2513;2560220108200117;5848;8893;EXECUTIVOS;PEQUENO;3011;4;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2558;4192120108200104;76670;5971;EXECUTIVOS;PEQUENO;3199;4;EXECUTIVOS;52;5513.192307692307;3199;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2558;5924520108200104;76670;5971;EXECUTIVOS;PEQUENO;2858;5;EXECUTIVOS;52;5513.192307692307;3199;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2558;5976720108200104;76671;5971;EXECUTIVOS;PEQUENO;2729;5;EXECUTIVOS;52;5513.192307692307;3199;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2558;8505520108200104;76670;5971;EXECUTIVOS;PEQUENO;2658;7;EXECUTIVOS;52;5513.192307692307;3199;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2558;8505520108200104;76670;5971;EXECUTIVOS;PEQUENO;2658;7;EXECUTIVOS;52;5513.192307692307;3199;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2558;8531020108200104;76671;6017;EXECUTIVOS;PEQUENO;2658;7;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2598;2153220108200118;5850;5953;EXECUTIVOS;PEQUENO;2806;3;EXECUTIVOS;238;2051.869747899159;2074;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2598;3720520108200118;5850;5953;EXECUTIVOS;PEQUENO;3136;5;EXECUTIVOS;238;2051.869747899159;2074;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2696;2829120108200119;5853;5953;EXECUTIVOS;PEQUENO;2926;6;EXECUTIVOS;238;2051.869747899159;2074;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;1635420108200112;76605;6017;EXECUTIVOS;PEQUENO;2812;2;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;2787520108200112;76606;7681;EXECUTIVOS;PEQUENO;2785;3;EXECUTIVOS;1;2785;2785;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;3047320108200112;76606;6017;EXECUTIVOS;PEQUENO;2778;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;4337820108200112;76605;6017;EXECUTIVOS;PEQUENO;2748;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;4224920108200112;76606;6017;EXECUTIVOS;PEQUENO;2748;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;5247120108200112;5829;6017;EXECUTIVOS;PEQUENO;1242;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;5220420108200112;76606;6017;EXECUTIVOS;PEQUENO;2731;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;5177920108200112;5829;6017;EXECUTIVOS;PEQUENO;1691;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;5619820108200112;76605;6017;EXECUTIVOS;PEQUENO;2721;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;5766720108200112;76606;6017;EXECUTIVOS;PEQUENO;2720;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;278;6441720108200112;76606;6017;EXECUTIVOS;PEQUENO;2710;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;1399620108200121;76682;9419;EXECUTIVOS;PEQUENO;2840;1;EXECUTIVOS;5;2596.6000000000004;2719;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;6128220108200121;76680;5953;EXECUTIVOS;PEQUENO;2784;3;EXECUTIVOS;238;2051.869747899159;2074;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;8466420108200121;5857;6017;EXECUTIVOS;PEQUENO;1656;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;9332020108200120;76681;6017;EXECUTIVOS;PEQUENO;3143;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;9964520108200120;5857;6017;EXECUTIVOS;PEQUENO;2685;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;10008220108200120;5857;6017;EXECUTIVOS;PEQUENO;2719;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;12727620108200120;5857;6085;EXECUTIVOS;PEQUENO;2694;5;EXECUTIVOS;12;1945.333333333333;2656;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;12736120108200120;5857;6085;EXECUTIVOS;PEQUENO;2707;5;EXECUTIVOS;12;1945.333333333333;2656;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;14242720108200120;76681;6017;EXECUTIVOS;PEQUENO;2705;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;23224020108200120;5857;6017;EXECUTIVOS;PEQUENO;2577;9;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;23215520108200120;5857;6017;EXECUTIVOS;PEQUENO;2584;9;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;30975520108200120;5857;6017;EXECUTIVOS;PEQUENO;1533;11;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;30837120108200120;5857;6017;EXECUTIVOS;PEQUENO;1191;11;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;30577320108200120;5857;6017;EXECUTIVOS;PEQUENO;2506;11;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;30438920108200120;5857;6017;EXECUTIVOS;PEQUENO;1370;11;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;30100220108200120;5857;6017;EXECUTIVOS;PEQUENO;1366;11;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;29961820108200120;76682;6017;EXECUTIVOS;PEQUENO;2533;11;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;31763420108200120;5857;6017;EXECUTIVOS;PEQUENO;2513;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;29858620108200120;5857;6017;EXECUTIVOS;PEQUENO;1405;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;29408220108200120;76680;6017;EXECUTIVOS;PEQUENO;2526;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;29303820108200120;76680;6017;EXECUTIVOS;PEQUENO;3037;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2792;32837820108200120;5857;6017;EXECUTIVOS;PEQUENO;1401;12;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;6489020108200100;76593;8893;EXECUTIVOS;PEQUENO;2950;3;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;10178420108200100;76593;8893;EXECUTIVOS;PEQUENO;2707;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;10369020108200100;76593;8893;EXECUTIVOS;PEQUENO;2720;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;10429720108200100;76591;8893;EXECUTIVOS;PEQUENO;2706;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;10498920108200100;76593;6017;EXECUTIVOS;PEQUENO;2706;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;10524420108200100;76591;6017;EXECUTIVOS;PEQUENO;2706;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;10576620108200100;76593;8893;EXECUTIVOS;PEQUENO;2706;5;EXECUTIVOS;184;2617.1467391304363;2706;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;10732020108200100;76592;6017;EXECUTIVOS;PEQUENO;2980;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;11555120108200100;76592;6017;EXECUTIVOS;PEQUENO;2701;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;28;13408920108200100;76591;6017;EXECUTIVOS;PEQUENO;3212;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;5872020108200105;76673;6017;EXECUTIVOS;PEQUENO;2751;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;8894920108200105;76673;6017;EXECUTIVOS;PEQUENO;2714;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;8972620108200105;76673;6017;EXECUTIVOS;PEQUENO;2714;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;8999320108200105;76673;6017;EXECUTIVOS;PEQUENO;2714;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;8938620108200105;76673;6017;EXECUTIVOS;PEQUENO;2743;5;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;9544420108200104;76672;6017;EXECUTIVOS;PEQUENO;2702;6;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;10895620108200104;76673;6017;EXECUTIVOS;PEQUENO;2671;7;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2800;18439520108200104;76673;6017;EXECUTIVOS;PEQUENO;2558;10;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2946;1303420108200122;5873;5953;EXECUTIVOS;PEQUENO;2765;3;EXECUTIVOS;238;2051.869747899159;2074;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;2946;1571720108200122;5873;5971;EXECUTIVOS;PEQUENO;2740;4;EXECUTIVOS;52;5513.192307692307;3199;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4103620108200144;5987;6017;EXECUTIVOS;PEQUENO;2640;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4155820108200144;5987;6017;EXECUTIVOS;PEQUENO;1796;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4164320108200144;5987;6017;EXECUTIVOS;PEQUENO;2661;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4172820108200144;5987;6017;EXECUTIVOS;PEQUENO;1291;3;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4424120108200144;5987;6017;EXECUTIVOS;PEQUENO;2646;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4432620108200144;5987;6017;EXECUTIVOS;PEQUENO;2630;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4545520108200144;5987;6017;EXECUTIVOS;PEQUENO;2763;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
TJRN;G1;1116;3095;4554020108200144;5987;6017;EXECUTIVOS;PEQUENO;2652;4;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;1;0;0
